"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2082","1442512_at","Cdc42ep1","104445","CDC42 effector protein (Rho GTPase binding) 1",-0.463614003955998,3.8334214499091,-1.80774528245842,0.0836861459603813,0.145235347501463,-5.64739088866306
"1357","1433529_at","Pamr1","210622","peptidase domain containing associated with muscle regeneration 1",-0.421918763842061,5.19966527737578,-1.80446062075072,0.0842139414377585,0.146068939010137,-5.65278268099504
"405","1419435_at","Aox1","11761","aldehyde oxidase 1",0.345063241034113,9.61487267354933,1.80416070618973,0.0842622759015233,0.146070435464218,-5.65327462553622
"2011","1440849_at","Rasgrf2","19418","RAS protein-specific guanine nucleotide-releasing factor 2",0.389026283595694,4.46854799811243,1.80344664741486,0.0843774504632569,0.146173752982139,-5.65444563613104
"2614","1452470_at","Cep350","74081","centrosomal protein 350",-0.457893362051497,4.90624643583285,-1.80320234662003,0.084416886268853,0.146173752982139,-5.65484619376233
"1478","1434618_at","Crebzf","233490","CREB/ATF bZIP transcription factor",-0.451347071489623,6.4139983380121,-1.80130419365572,0.084723833886328,0.146622742895518,-5.65795703103123
"1085","1428282_at","Tbce","70430","tubulin-specific chaperone E",0.340867234979219,7.3973810159003,1.79954898611476,0.085008521640512,0.147032726862201,-5.66083140502897
"1343","1432686_at","4833406M21Rik","74575","RIKEN cDNA 4833406M21 gene",0.471249454976965,5.86269288089135,1.79879738544975,0.085130680170787,0.147161293755905,-5.66206160110797
"2781","1455100_at","Akr1d1","208665","aldo-keto reductase family 1, member D1",0.351809205096227,10.2645968476675,1.79748041986867,0.0853450928519828,0.147449102024453,-5.66421623547892
"530","1421144_at","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",-0.341328603613409,7.22820554153887,-1.79549320077767,0.0856695088078936,0.147926531201958,-5.66746519438052
"1548","1435339_at","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.456111852675734,6.34881092335363,-1.7922768311692,0.0861968355787648,0.148753596789601,-5.67271798366036
"2482","1451255_at","Lsr","54135","lipolysis stimulated lipoprotein receptor",-0.403915103661989,9.56888730678497,-1.79182757179619,0.0862707140169809,0.148797638469871,-5.67345112272708
"1162","1428921_at","Mplkip","66308","M-phase specific PLK1 intereacting protein",-0.451428177059236,4.74520967712602,-1.79022135765389,0.0865352937484665,0.148857635045722,-5.6760711430089
"1510","1434909_at","Rragd","52187","Ras-related GTP binding D",-0.372039030928555,4.38578090334852,-1.791001965011,0.086406623003508,0.148857635045722,-5.67479805538965
"2297","1448724_at","Cish","12700","cytokine inducible SH2-containing protein",-1.5001288873374,7.37944606615958,-1.79061606808693,0.0864702113990674,0.148857635045722,-5.67542746460988
"2547","1451872_a_at","Neurl1a","18011","neuralized E3 ubiquitin protein ligase 1A",-0.315337731104267,4.81428984644037,-1.7901480442163,0.0865473867717898,0.148857635045722,-5.67619068791081
"2686","1453381_at","Rsf1","233532","remodeling and spacing factor 1",0.349543787708198,4.71923537490013,1.79066966886501,0.0864613766134768,0.148857635045722,-5.67534004628831
"838","1425225_at","Fcgr4","246256","Fc receptor, IgG, low affinity IV",-0.582944122915745,6.08720603674319,-1.78763795350827,0.0869623033473666,0.149487713631199,-5.68028141182818
"2496","1451393_at","Pex26","74043","peroxisomal biogenesis factor 26",-0.335302006167506,7.19501725775792,-1.78540089354949,0.0873335289186504,0.150042025953483,-5.68392351909334
"2289","1448626_at","Cdk5rap1","66971","CDK5 regulatory subunit associated protein 1",0.792139869821662,7.08097883959658,1.78395840748198,0.0875736220412409,0.150370555257198,-5.68627016976695
"582","1422128_at","Rpl14","67115","ribosomal protein L14",0.353852322433008,5.00475404508873,1.77964882496682,0.0882943086915732,0.151439186277525,-5.69327249074429
"1938","1439518_at","Mmrn2","105450","multimerin 2",-0.366184665906029,5.54314059927412,-1.77964822010294,0.0882944101988558,0.151439186277525,-5.69327347264268
"1968","1439988_at","Mrpl15","27395","mitochondrial ribosomal protein L15",0.462606709101209,5.59590426749976,1.77706243608943,0.0887292695559179,0.152100257617582,-5.69746876221732
"27","1416029_at","Klf10","21847","Kruppel-like factor 10",-1.05207560010915,7.17154861933088,-1.77676328312464,0.0887796975465834,0.152101965117393,-5.69795382273422
"63","1416318_at","Serpinb1a","66222","serine (or cysteine) peptidase inhibitor, clade B, member 1a",-0.713250415772223,5.26182708252211,-1.77567103790101,0.0889640255145858,0.152332947417018,-5.6997243141225
"2014","1440883_at","Usp6nl","98910","USP6 N-terminal like",0.419605606628109,5.74710953148559,1.77465704750818,0.0891354411560175,0.152456782899981,-5.70136721803232
"2288","1448620_at","Fcgr3","14131","Fc receptor, IgG, low affinity III",-0.394783760308833,6.36577298003721,-1.77486887039916,0.0890996089691357,0.152456782899981,-5.70102407374507
"2416","1450404_at","Slc23a1","20522","solute carrier family 23 (nucleobase transporters), member 1",-0.449983865105365,5.21055202741113,-1.77403528541392,0.0892406905474312,0.152552002674692,-5.70237426733892
"682","1423557_at","Ifngr2","15980","interferon gamma receptor 2",-0.417032184336842,5.81248789525773,-1.77307727483121,0.0894030675214605,0.152636833913393,-5.70392540398391
"1647","1436318_at","Tardbp","230908","TAR DNA binding protein",-0.5129801029289,5.4013547809898,-1.77273949750053,0.0894603791551442,0.152636833913393,-5.70447215527358
"1663","1436530_at","Wfdc17","100034251","WAP four-disulfide core domain 17",-0.516732263251845,8.45835383733877,-1.77299759949393,0.0894165834206284,0.152636833913393,-5.70405437948464
"2556","1451983_at","Irx1","16371","Iroquois homeobox 1",0.338501768477695,4.76249768973427,1.7725724247943,0.0894887385049596,0.152636833913393,-5.70474256224397
"1953","1439790_at","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",-0.409458286299761,4.87095025689445,-1.76157004892254,0.0913733645940532,0.155765009892466,-5.72250723445377
"439","1419706_a_at","Akap12","83397","A kinase (PRKA) anchor protein (gravin) 12",-0.493073212463779,5.3037146934731,-1.76002351122598,0.0916409821097546,0.156048313199621,-5.72499755756458
"839","1425241_a_at","Wsb1","78889","WD repeat and SOCS box-containing 1",0.865821957396413,6.79504001152785,1.76015445780711,0.0916182967383208,0.156048313199621,-5.72478676450925
"2397","1450035_a_at","Prpf40a","56194","pre-mRNA processing factor 40A",0.443502125274181,6.90722404698427,1.75832434016522,0.0919357853564074,0.156463723197824,-5.72773173741124
"2881","1456088_at","Xiap","11798","X-linked inhibitor of apoptosis",-0.612961797087346,7.23553345870569,-1.75659422101126,0.0922367919191947,0.156889225392682,-5.73051364717777
"164","1417261_at","Mbtd1","103537","mbt domain containing 1",0.311567463094798,6.1464749970566,1.75618845123589,0.0923075098393908,0.156922766726964,-5.73116579393289
"2812","1455434_a_at","Ktn1","16709","kinectin 1",0.40334062450555,6.26328395470301,1.75414729893926,0.092663947877381,0.157441727011983,-5.73444455739659
"1626","1436156_at","Ccar1","67500","cell division cycle and apoptosis regulator 1",0.348749432155075,7.66416390553703,1.75345973244049,0.0927842796401602,0.157472271623151,-5.73554836035667
"2337","1449221_a_at","Rrbp1","81910","ribosome binding protein 1",0.29691851181215,10.8866206411746,1.75347516363784,0.0927815775437786,0.157472271623151,-5.73552359110338
"1734","1437105_at","Kdm5a","214899","lysine (K)-specific demethylase 5A",-0.361526907536671,6.49129479691141,-1.75256463578884,0.092941131745846,0.157651522812551,-5.73698483209504
"127","1416936_at","Aatk","11302","apoptosis-associated tyrosine kinase",-0.424962512942811,5.52481330098068,-1.75146433211937,0.0931342539706265,0.157825679035497,-5.73874985698749
"887","1425745_a_at","Tacc2","57752","transforming, acidic coiled-coil containing protein 2",0.3029249383247,7.70550337024438,1.75139526938293,0.0931463871070727,0.157825679035497,-5.73886061401555
"1036","1427488_a_at","Birc6","12211","baculoviral IAP repeat-containing 6",-0.35753926699161,4.251023167554,-1.74990203754746,0.0934090530387723,0.158183630269842,-5.74125451768085
"1879","1438752_at","A230058F20Rik","320270","RIKEN cDNA A230058F20 gene",-0.382891080180335,3.02619754753024,-1.74947836007897,0.0934836949706128,0.158222953478865,-5.74193346015778
"1408","1434005_at","Rbms1","56878","RNA binding motif, single stranded interacting protein 1",0.296203768291539,8.89242739444067,1.74877324564903,0.0936080324755573,0.158346297925943,-5.74306312619495
"2573","1452166_a_at","Krt10","16661","keratin 10",-0.388812467996521,5.46975062426756,-1.74782663166278,0.0937751774563341,0.158541879688539,-5.74457915171585
"608","1422636_at","Dmtf1","23857","cyclin D binding myb-like transcription factor 1",-0.334166864593533,7.26665650476243,-1.74729078789087,0.0938699051698133,0.158614880948663,-5.74543704030463
"2021","1440992_at","Zfp983","73229","zinc finger protein 983",-0.377307783713512,5.07439200729335,-1.74502621775414,0.0942711447312437,0.159146739181011,-5.74906040507779
"2296","1448721_at","D1Ertd622e","52392","DNA segment, Chr 1, ERATO Doi 622, expressed",0.367231952481693,6.25447533377116,1.74493066483042,0.094288107093592,0.159146739181011,-5.74921321287117
"2500","1451416_a_at","Tgm1","21816","transglutaminase 1, K polypeptide",0.480657391737173,5.48484649196036,1.74390280509336,0.0944707356071026,0.159367573170534,-5.75085655617652
"1911","1439167_at","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",-0.419757373298109,6.48047062959355,-1.74313916400957,0.0946066137048318,0.159509342668366,-5.75207698616516
"922","1426350_at","Mgat2","217664","mannoside acetylglucosaminyltransferase 2",-0.35987103551793,8.36648033108523,-1.7420415867579,0.0948022028863762,0.159751576276769,-5.75383038626152
"97","1416667_at","Ebp","13595","phenylalkylamine Ca2+ antagonist (emopamil) binding protein",-0.269406246004015,11.7614999883584,-1.74156737730957,0.0948868141585622,0.159806637748164,-5.75458768283765
"2506","1451461_a_at","Aldoc","11676","aldolase C, fructose-bisphosphate",0.365007657090043,7.85191660786793,1.74051180994053,0.0950753862832281,0.160036632162742,-5.75627282100321
"45","1416178_a_at","Plekhb1","27276","pleckstrin homology domain containing, family B (evectins) member 1",-0.334145811420998,8.29016384750867,-1.73916345563701,0.0953167286424137,0.160355152560255,-5.75842423304284
"2383","1449818_at","Abcb4","18670","ATP-binding cassette, sub-family B (MDR/TAP), member 4",0.275088777656839,10.6190023713345,1.73485296177069,0.0960917754760284,0.161570706633737,-5.76529340178377
"1072","1428101_at","Rnf38","73469","ring finger protein 38",0.298725308918762,5.78651158741175,1.73427959938808,0.0961952726348807,0.16165639207948,-5.76620612110212
"1222","1429491_s_at","Rif1","51869","replication timing regulatory factor 1",-0.429007806078836,6.47727411303867,-1.72914566922306,0.0971262370994852,0.16313178578336,-5.77436834211043
"2228","1447923_at","1810026B05Rik","69170","RIKEN cDNA 1810026B05 gene",-0.38830244621023,6.75623463579679,-1.72807591831685,0.0973211845838385,0.163370040897147,-5.77606675082774
"1058","1427957_at","Adtrp","109254","androgen dependent TFPI regulating protein",-0.271263315835901,10.6057054765275,-1.72650545609693,0.097607983665559,0.163762140533765,-5.7785586567173
"440","1419714_at","Cd274","60533","CD274 antigen",-0.480340802320977,4.25784634888955,-1.72459220827449,0.0979583548295282,0.164260412975727,-5.78159211422206
"7","1415822_at","Scd2","20250","stearoyl-Coenzyme A desaturase 2",-0.569510080447579,5.95632802399685,-1.72401601710825,0.0980640817125133,0.164289391535003,-5.78250515849167
"1560","1435415_x_at","Marcksl1","17357","MARCKS-like 1",-0.400779730449815,5.62271559331099,-1.72391612033359,0.0980824219206372,0.164289391535003,-5.7826634330407
"2807","1455318_at","Timd4","276891","T cell immunoglobulin and mucin domain containing 4",-0.659653623662392,5.17193874827312,-1.7217837759519,0.0984745992998229,0.164856551711401,-5.7860401926422
"1144","1428800_a_at","Pus7l","78895","pseudouridylate synthase 7-like",0.364125978840535,5.15430422436684,1.71784082601555,0.0992032957058934,0.16598615600165,-5.79227571548598
"2838","1455647_at","Ar","11835","androgen receptor",-0.531540613384578,6.2182421062066,-1.7123527288126,0.100225179747978,0.16760482504594,-5.80093640604557
"379","1419135_at","Ltb","16994","lymphotoxin B",-0.33510691460391,4.59039415466512,-1.71052726143534,0.100567058141629,0.168085191690273,-5.80381240124152
"107","1416799_at","Trpm7","58800","transient receptor potential cation channel, subfamily M, member 7",0.42373112077493,7.9245986185512,1.70725561348046,0.101182259453069,0.16902161364663,-5.8089608893613
"957","1426808_at","Lgals3","16854","lectin, galactose binding, soluble 3",-0.513039424885055,6.46143950298256,-1.70441940139373,0.101718163572059,0.169824627949662,-5.81341796633802
"205","1417704_a_at","Arhgap6","11856","Rho GTPase activating protein 6",0.555852931952764,3.43821009289287,1.70345957009511,0.101900068884379,0.170036069391125,-5.81492502988688
"1166","1428933_at","Hdac8","70315","histone deacetylase 8",-0.324895189403635,4.27842371555764,-1.70175874217377,0.102223084143341,0.170330635705985,-5.81759394003636
"1461","1434458_at","Fst","14313","follistatin",-0.847212003422198,5.9028707271011,-1.70181447210955,0.102212486365647,0.170330635705985,-5.81750652234894
"2392","1449928_at","Dynlt3","67117","dynein light chain Tctex-type 3",-0.319137448792328,6.72080534637335,-1.70165577957675,0.102242666281753,0.170330635705985,-5.81775544078756
"859","1425447_at","Dkk4","234130","dickkopf WNT signaling pathway inhibitor 4",-0.404121168164398,3.55856709812354,-1.70095386178861,0.102376246637944,0.170450815114833,-5.81885622349109
"2427","1450678_at","Itgb2","16414","integrin beta 2",-0.514155446226347,5.09482921948426,-1.70069474766229,0.102425595432995,0.170450815114833,-5.81926249019498
"166","1417267_s_at","Fkbp11","66120","FK506 binding protein 11",-0.448464081771038,7.06157330940687,-1.69915405478664,0.102719440092171,0.170847414683032,-5.82167716021162
"1118","1428636_at","Steap2","74051","six transmembrane epithelial antigen of prostate 2",0.430639400142409,5.80519137651974,1.69857030236352,0.102830961275253,0.170940501266317,-5.82259160952076
"1535","1435164_s_at","Uba3","22200","ubiquitin-like modifier activating enzyme 3",-0.318479676386511,8.29285238744988,-1.69718944915371,0.103095170654796,0.171287170682942,-5.8247537472088
"2533","1451750_at","Irak4","266632","interleukin-1 receptor-associated kinase 4",-0.316829493387782,5.83920508778395,-1.69628272603366,0.103268973731364,0.171483341700706,-5.8261727496322
"1790","1437676_at","Spag9","70834","sperm associated antigen 9",-0.476291972162029,4.67309081177782,-1.69552336777019,0.103414720466572,0.171632737257628,-5.8273606757042
"1563","1435437_at","Setd7","73251","SET domain containing (lysine methyltransferase) 7",-0.398890274288572,5.81401477219258,-1.6927063415121,0.103956926893667,0.172439603262433,-5.8317639661338
"1249","1430171_at","Fibp","58249","fibroblast growth factor (acidic) intracellular binding protein",0.345800789653465,4.95532606622977,1.68898163863333,0.104677531686731,0.173541360452625,-5.83757729625952
"2224","1447864_s_at","Pogk","71592","pogo transposable element with KRAB domain",-0.386615545555021,5.08945691147435,-1.68763371937847,0.10493934824061,0.173881731037349,-5.83967860350734
"2314","1448961_at","Plscr2","18828","phospholipid scramblase 2",0.332943143736382,7.41897736035619,1.68558085061615,0.105339156628266,0.174450261003861,-5.84287636327461
"1882","1438804_at","Sept10","103080","septin 10",-0.425638354901865,3.820923674031,-1.68378071257925,0.105690803464143,0.174885802879733,-5.84567794607214
"2911","1456468_x_at","Myadml2","68515","myeloid-associated differentiation marker-like 2",-0.41704334105459,4.47404781794608,-1.68365281656352,0.105715824945175,0.174885802879733,-5.84587690378411
"818","1424958_at","Car8","12319","carbonic anhydrase 8",0.459731748701721,4.6465493235405,1.68321509748456,0.105801497877733,0.174933481445344,-5.84655773948857
"642","1423110_at","Col1a2","12843","collagen, type I, alpha 2",-0.517771300936453,4.27651743210938,-1.68211995151153,0.106016103366247,0.175100134223264,-5.84826054299123
"1718","1436976_a_at","Yod1","226418","YOD1 deubiquitinase",0.363991681468442,6.62551777517066,1.68240749818502,0.105959719954923,0.175100134223264,-5.84781353063285
"1362","1433589_at","Washc2","28006","WASH complex subunit 2`",0.362665965358604,5.567352812841,1.68052787400921,0.106328743919163,0.175522288111194,-5.850734464627
"1699","1436839_at","Ccdc71l","72123","coiled-coil domain containing 71 like",-0.376985188643432,6.30854522546113,-1.67942048174627,0.106546664567132,0.175787714141054,-5.85245415743749
"1170","1428972_at","Tctex1d2","66061","Tctex1 domain containing 2",0.396733955085279,4.33928296900548,1.67723954373575,0.106976948531931,0.176403038924305,-5.8558383923302
"1566","1435455_at","Iffo2","212632","intermediate filament family orphan 2",-0.406270428769244,6.02318334768451,-1.67434908808064,0.107549475473002,0.177252134992195,-5.86031831156484
"2162","1444811_at","Sec62","69276","SEC62 homolog (S. cerevisiae)",0.395467437513155,4.22758013322784,1.67209331129337,0.107998083018172,0.177896199918049,-5.86381034145994
"1970","1440027_at","Mon2","67074","MON2 homolog, regulator of endosome to Golgi trafficking",-0.325364009194031,6.27131438280227,-1.67067933499422,0.108280085322186,0.178236151113796,-5.86599735242914
"2208","1447448_s_at","Klf6","23849","Kruppel-like factor 6",0.43332102383409,4.76535010109033,1.67047788507717,0.108320312831589,0.178236151113796,-5.86630881906946
"913","1426218_at","Glcci1","170772","glucocorticoid induced transcript 1",0.290470668070147,4.84045563668977,1.66897064054619,0.108621694405822,0.178636533237154,-5.8686382730778
"2190","1446624_at","Fktn","246179","fukutin",-0.322694377513344,5.64615696364076,-1.66408181422801,0.109604110618238,0.180155901908289,-5.87618263292629
"287","1418279_a_at","Akap1","11640","A kinase (PRKA) anchor protein 1",-0.348986664580179,6.21721302684306,-1.66351861699621,0.109717765215955,0.180246430095832,-5.87705063480222
"262","1418086_at","Ppp1r14a","68458","protein phosphatase 1, regulatory inhibitor subunit 14A",-0.463307188728436,4.52747512757204,-1.6628673865021,0.109849308881638,0.180366234487086,-5.87805402640875
"963","1426831_at","Ahcyl1","229709","S-adenosylhomocysteine hydrolase-like 1",-0.269104176450996,7.95209661379821,-1.66167425014381,0.110090658052928,0.180666109242058,-5.87989156610372
"2063","1442107_at","Flnb","286940","filamin, beta",-0.382586782298032,6.2755140832323,-1.65818168512309,0.110799706193583,0.181732780361222,-5.8852644819033
"1701","1436843_at","Rbm12b2","77604","RNA binding motif protein 12 B2",-0.32566259741565,2.67350861940338,-1.65628194170177,0.11118699634438,0.182258587291864,-5.88818329066209
"1816","1437965_at","Heatr1","217995","HEAT repeat containing 1",-0.39152185433958,5.01144444021752,-1.65602851128579,0.111238747784895,0.182258587291864,-5.88857246796321
"2792","1455189_at","Trim33","94093","tripartite motif-containing 33",0.350894238545755,6.05814898736795,1.6527588159302,0.111908250577568,0.183257949455655,-5.89358933288426
"867","1425503_at","Gcnt2","14538","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme",0.326435681562587,7.58772471485747,1.65193794848409,0.112076862351935,0.183436439072822,-5.8948476070851
"396","1419365_at","Pex11a","18631","peroxisomal biogenesis factor 11 alpha",0.365382819682653,9.11057819953716,1.65030490025005,0.112412936565937,0.183888679326629,-5.89734937603751
"217","1417772_at","Grhpr","76238","glyoxylate reductase/hydroxypyruvate reductase",-0.2436605846411,11.2966414481957,-1.64946001498293,0.112587142386857,0.184075790182974,-5.89864294353133
"1681","1436655_at","Lonp2","66887","lon peptidase 2, peroxisomal",-0.443934494578849,4.62026554497196,-1.64880136985812,0.112723104858502,0.184200209054493,-5.89965100463921
"1331","1432151_at","Ola1","67059","Obg-like ATPase 1",-0.434726649699057,4.21755491238537,-1.6479379821072,0.112901540709016,0.184393864523164,-5.90097194513138
"2242","1448239_at","Hmox1","15368","heme oxygenase 1",0.510517405807444,5.18909252948903,1.6474024499229,0.113012337999915,0.184476903992435,-5.90179100873357
"1848","1438391_x_at","Hsd17b10","15108","hydroxysteroid (17-beta) dehydrogenase 10",0.284823069101817,10.2910211073881,1.64523921517577,0.113460823594232,0.185110792258458,-5.90509740633078
"1774","1437581_at","Zfp800","627049","zinc finger protein 800",0.392129254366348,3.29419049081874,1.64476939720968,0.113558424305955,0.18517184503944,-5.90581504686222
"2568","1452114_s_at","Igfbp5","16011","insulin-like growth factor binding protein 5",0.613619612237999,5.69695548585742,1.64009977295851,0.114532335501898,0.186661015010245,-5.91293903582928
"182","1417403_at","Elovl6","170439","ELOVL family member 6, elongation of long chain fatty acids (yeast)",-0.869681592656011,9.21004458973003,-1.63836901365338,0.11489508297426,0.187153081160295,-5.91557542099334
"1979","1440199_at","Slc25a48","328258","solute carrier family 25, member 48",0.269456725087785,4.75771859489749,1.63800895359047,0.114970668382407,0.187177114609877,-5.91612360722735
"1157","1428869_at","Nolc1","70769","nucleolar and coiled-body phosphoprotein 1",-0.338394259475002,6.68091622590257,-1.63695023615135,0.11519316057082,0.187440166618938,-5.91773493723631
"855","1425386_at","Ocstamp","74614","osteoclast stimulatory transmembrane protein",-0.400987036916572,4.82567277361227,-1.63422689434538,0.115767136347386,0.188274565825004,-5.92187597884924
"55","1416251_at","Mcm6","17219","minichromosome maintenance complex component 6",0.454437162264375,5.66254024379184,1.6333769527901,0.115946761185568,0.188467080912834,-5.92316726013515
"53","1416246_a_at","Coro1a","12721","coronin, actin binding protein 1A",-0.54253497392622,4.75394489477806,-1.63043009312125,0.116571352854338,0.189182517264134,-5.92764018275073
"1847","1438386_x_at","Mat2a","232087","methionine adenosyltransferase II, alpha",0.314178936393949,8.2188203998683,1.63054143811389,0.116547702002344,0.189182517264134,-5.92747129288042
"2424","1450627_at","Ank","11732","progressive ankylosis",-0.305820757097845,7.65611037348307,-1.630927461415,0.116465737679464,0.189182517264134,-5.92688569578469
"2845","1455700_at","Mterf2","74238","mitochondrial transcription termination factor 2",-0.433553696099406,4.73099498503778,-1.62915042535223,0.116843456328237,0.189524151355817,-5.92958054712705
"1492","1434743_x_at","Rusc1","72296","RUN and SH3 domain containing 1",-0.309660899978049,6.42850231094084,-1.62855762229732,0.116969687662976,0.189614178011168,-5.93047900699593
"2912","1456469_x_at","Lasp1","16796","LIM and SH3 protein 1",-0.320168774720281,5.91382190137872,-1.6283111510851,0.117022204758924,0.189614178011168,-5.93085248560604
"1356","1433512_at","Fli1","14247","Friend leukemia integration 1",-0.556669334694054,4.73220907563778,-1.62726388560301,0.117245571952823,0.189876118367808,-5.93243891041705
"2552","1451920_a_at","Rfc1","19687","replication factor C (activator 1) 1",0.428868771456424,5.11292453682193,1.62529681565858,0.117666084859921,0.190456887487626,-5.93541649009535
"908","1426124_a_at","Clk1","12747","CDC-like kinase 1",0.414829029067178,8.6763824513545,1.62307835319361,0.118141852165017,0.191126434864226,-5.93877117596524
"1201","1429295_s_at","Trip13","69716","thyroid hormone receptor interactor 13",-0.316021163572264,3.68888037318284,-1.62244485073872,0.118278006726545,0.191246151706558,-5.93972846967578
"73","1416418_at","Gabarapl1","57436","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1",0.358479191158708,9.94428974630501,1.61995877686887,0.118813590230071,0.191608709191786,-5.94348233904477
"546","1421422_at","Sugct","192136","succinyl-CoA glutarate-CoA transferase",-0.451341524177456,6.05700451913121,-1.62054220054386,0.118687719625391,0.191608709191786,-5.94260180403703
"983","1427041_at","Themis2","230787","thymocyte selection associated family member 2",-0.413722353336945,4.95657597811229,-1.62032332906365,0.118734926937439,0.191608709191786,-5.94293216641298
"1556","1435391_at","Rbm33","381626","RNA binding motif protein 33",0.364080508397135,5.13465036106637,1.62107723628636,0.118572386420036,0.191608709191786,-5.94179407727122
"2497","1451400_at","Gemin8","237221","gem nuclear organelle associated protein 8",0.308842567670172,4.1092136473887,1.62000717486816,0.11880314437477,0.191608709191786,-5.94340930371499
"1978","1440192_at","Ttc39b","69863","tetratricopeptide repeat domain 39B",0.30778878416753,4.100248336229,1.61769138160753,0.119303828214974,0.192298522481653,-5.94690202284561
"748","1424350_s_at","Lpgat1","226856","lysophosphatidylglycerol acyltransferase 1",0.37635095329473,7.7399139531078,1.61728298539201,0.119392307650387,0.19231844490689,-5.94751756088592
"966","1426863_at","Rbmx","19655","RNA binding motif protein, X chromosome",0.386799043784252,5.03941361567048,1.61620587044125,0.11962592849789,0.19231844490689,-5.94914040410079
"1603","1435798_a_at","Sugp2","234373","SURP and G patch domain containing 2",-0.34473674465118,5.78211759346223,-1.61619311240791,0.119628697936882,0.19231844490689,-5.94915962093149
"2244","1448259_at","Fstl1","14314","follistatin-like 1",-0.442895812025772,5.03993759634194,-1.61677727702373,0.119501945782527,0.19231844490689,-5.94827959725835
"2850","1455814_x_at","Ddx39","68278","DEAD (Asp-Glu-Ala-Asp) box polypeptide 39",0.331897297673557,8.11950723206935,1.6163206464218,0.119601016008355,0.19231844490689,-5.9489675169661
"272","1418153_at","Lama1","16772","laminin, alpha 1",-0.400286424584016,4.47736184984384,-1.61519444351141,0.119845649253109,0.192566612403037,-5.95066349476175
"1541","1435254_at","Plxnb1","235611","plexin B1",-0.410313270775895,6.63478341923667,-1.61280286142047,0.1203665328338,0.193302620840085,-5.95426191830235
"11","1415849_s_at","Stmn1","16765","stathmin 1",-0.455836222071435,7.39194838624442,-1.61128901335513,0.120697222212629,0.193631570775944,-5.95653749031063
"274","1418171_at","Tceal8","66684","transcription elongation factor A (SII)-like 8",-0.421260396100838,7.99332199538214,-1.61138315490284,0.120676635585439,0.193631570775944,-5.95639602914156
"2653","1453012_at","Tsc22d2","72033","TSC22 domain family, member 2",0.3417082994108,4.84724155958195,1.60807015310148,0.121402878189986,0.194662144966434,-5.96137032558121
"1915","1439272_at","Lcorl","209707","ligand dependent nuclear receptor corepressor-like",-0.382903944040605,5.83920510941616,-1.60721313897726,0.121591336105032,0.194782087748549,-5.96265575778374
"2237","1448154_at","Ndrg2","29811","N-myc downstream regulated gene 2",0.268256197052546,11.9983539965591,1.60715428611194,0.121604286826442,0.194782087748549,-5.96274401091419
"2091","1442878_at","Prdx6","11758","peroxiredoxin 6",0.469915229461708,5.76235071799539,1.60088462892086,0.122990538503869,0.196900045253072,-5.97213093042009
"1769","1437497_a_at","Hsp90aa1","15519","heat shock protein 90, alpha (cytosolic), class A member 1",-0.448615984894305,9.31047872520013,-1.60027080394577,0.123126962426619,0.196913546458787,-5.97304837281103
"1946","1439624_at","Ugt2b35","243085","UDP glucuronosyltransferase 2 family, polypeptide B35",0.355307589530797,11.4865272642695,1.60038991550875,0.123100479781524,0.196913546458787,-5.97287036685801
"12","1415859_at","Eif3c","56347","eukaryotic translation initiation factor 3, subunit C",0.408240026425029,8.92342937959209,1.59972071919301,0.123249326926061,0.197006846208566,-5.9738703080924
"593","1422493_at","Cpox","12892","coproporphyrinogen oxidase",0.316590268183921,7.8260889180361,1.5978684340311,0.123662105791375,0.197557093316668,-5.97663632664864
"1355","1433496_at","Colgalt1","234407","collagen beta(1-O)galactosyltransferase 1",0.312030622760768,6.50796895051073,1.59760020439029,0.123721975567507,0.197557093316668,-5.97703666170037
"1503","1434842_s_at","Upf3b","68134","UPF3 regulator of nonsense transcripts homolog B (yeast)",0.387669202180845,6.96264000234773,1.5955338215365,0.124184008039697,0.198192008681612,-5.98011895312595
"2459","1450942_at","Zfp830","66983","zinc finger protein 830",-0.344184922418918,4.15885719870347,-1.58984005478372,0.12546453158677,0.20013186298211,-5.98859545191262
"611","1422656_at","Rasl2-9","19428","RAS-like, family 2, locus 9",0.24857012898278,4.11641163232937,1.588643251134,0.125735082044517,0.200459506451285,-5.99037408419599
"2163","1444872_at","D3Ertd740e","51936","DNA segment, Chr 3, ERATO Doi 740, expressed",-0.429374006038036,4.31431703355016,-1.58798016961261,0.12588518725149,0.200539113351408,-5.99135906180505
"2828","1455589_at","1700100M05Rik","73540","RIKEN cDNA 1700100M05 gene",0.309794734027273,5.71219814794446,1.58784695626088,0.125915361389314,0.200539113351408,-5.99155690443023
"806","1424861_at","D930016D06Rik","100662","RIKEN cDNA D930016D06 gene",-0.360192205570875,5.78552266483773,-1.58692101361525,0.126125262482047,0.200769494390718,-5.99293170592328
